14.000	13.000	58.448	0.000	0.000	0.000	0.000
14.000	13.000	58.547	0.000	0.000	0.000	0.000
14.000	13.000	58.647	0.000	0.000	0.000	0.000
14.000	13.000	58.747	0.000	0.000	0.000	0.000
14.000	13.000	58.847	0.000	0.000	0.000	0.000
14.000	13.000	58.947	0.000	0.000	0.000	0.000
14.000	13.000	59.048	0.000	0.000	0.000	0.000
14.000	13.000	59.147	0.000	0.000	0.000	0.000
14.000	13.000	59.247	0.000	0.000	0.000	0.000
14.000	13.000	59.347	0.000	0.000	0.000	0.000
14.000	13.000	59.448	0.000	0.000	0.000	0.000
14.000	13.000	59.547	0.000	0.000	0.000	0.000
14.000	13.000	59.648	0.000	0.000	0.000	0.000
14.000	13.000	59.747	0.000	0.000	0.000	0.000
14.000	13.000	59.847	0.000	0.000	0.000	0.000
14.000	13.000	59.948	0.000	0.000	0.000	0.000
14.000	14.000	0.081	0.000	0.000	0.000	0.000
14.000	14.000	0.147	0.000	0.000	0.000	0.000
14.000	14.000	0.248	0.000	0.000	0.000	0.000
14.000	14.000	0.348	0.000	0.000	0.000	0.000
14.000	14.000	0.448	0.000	0.000	0.000	0.000
14.000	14.000	0.548	0.000	0.000	0.000	0.000
14.000	14.000	0.648	0.000	0.000	0.000	0.000
14.000	14.000	0.748	0.000	0.000	0.000	0.000
14.000	14.000	0.847	0.000	0.000	0.000	0.000
14.000	14.000	0.948	0.000	0.000	0.000	0.000
14.000	14.000	1.047	0.000	0.000	0.000	0.000
14.000	14.000	1.147	0.000	0.000	0.000	0.000
14.000	14.000	1.248	0.000	0.000	0.000	0.000
14.000	14.000	1.347	0.000	0.000	0.000	0.000
14.000	14.000	1.448	0.000	0.000	0.000	0.000
14.000	14.000	1.547	0.000	0.000	0.000	0.000
14.000	14.000	1.648	0.000	0.000	0.000	0.000
14.000	14.000	1.747	0.000	0.000	0.000	0.000
14.000	14.000	1.848	0.000	0.000	0.000	0.000
14.000	14.000	1.947	0.000	0.000	0.000	0.000
14.000	14.000	2.078	0.000	0.000	0.000	0.000
14.000	14.000	2.147	0.000	0.000	0.000	0.000
14.000	14.000	2.247	0.000	0.000	0.000	0.000
14.000	14.000	2.347	0.000	0.000	0.000	0.000
14.000	14.000	2.447	0.000	0.000	0.000	0.000
14.000	14.000	2.547	0.000	0.000	0.000	0.000
14.000	14.000	2.647	0.000	0.000	0.000	0.000
14.000	14.000	2.747	0.000	0.000	0.000	0.000
14.000	14.000	2.848	0.000	0.000	0.000	0.000
14.000	14.000	2.947	0.000	0.000	0.000	0.000
14.000	14.000	3.047	0.000	0.000	0.000	0.000
14.000	14.000	3.148	0.000	0.000	0.000	0.000
14.000	14.000	3.247	0.000	0.000	0.000	0.000
14.000	14.000	3.348	0.000	0.000	0.000	0.000
14.000	14.000	3.448	0.000	0.000	0.000	0.000
14.000	14.000	3.547	0.000	0.000	0.000	0.000
14.000	14.000	3.648	0.000	0.000	0.000	0.000
14.000	14.000	3.747	0.000	0.000	0.000	0.000
14.000	14.000	3.847	0.000	0.000	0.000	0.000
14.000	14.000	3.947	0.000	0.000	0.000	0.000
14.000	14.000	4.076	0.000	0.000	0.000	0.000
14.000	14.000	4.148	0.000	0.000	0.000	0.000
14.000	14.000	4.247	0.000	0.000	0.000	0.000
14.000	14.000	4.348	0.000	0.000	0.000	0.000
14.000	14.000	4.447	0.000	0.000	0.000	0.000
14.000	14.000	4.547	0.000	0.000	0.000	0.000
14.000	14.000	4.648	0.000	0.000	0.000	0.000
14.000	14.000	4.747	0.000	0.000	0.000	0.000
14.000	14.000	4.848	0.000	0.000	0.000	0.000
14.000	14.000	4.947	0.000	0.000	0.000	0.000
14.000	14.000	5.047	0.000	0.000	0.000	0.000
14.000	14.000	5.147	0.000	0.000	0.000	0.000
14.000	14.000	5.248	0.000	0.000	0.000	0.000
14.000	14.000	5.347	0.000	0.000	0.000	0.000
14.000	14.000	5.447	0.000	0.000	0.000	0.000
14.000	14.000	5.547	0.000	0.000	0.000	0.000
14.000	14.000	5.647	0.000	0.000	0.000	0.000
14.000	14.000	5.748	0.000	0.000	0.000	0.000
14.000	14.000	5.847	0.000	0.000	0.000	0.000
14.000	14.000	5.947	0.000	0.000	0.000	0.000
14.000	14.000	6.112	0.000	0.000	0.000	0.000
14.000	14.000	6.148	0.000	0.000	0.000	0.000
14.000	14.000	6.248	0.000	0.000	0.000	0.000
14.000	14.000	6.348	0.000	0.000	0.000	0.000
14.000	14.000	6.448	0.000	0.000	0.000	0.000
14.000	14.000	6.548	0.000	0.000	0.000	0.000
14.000	14.000	6.647	0.000	0.000	0.000	0.000
14.000	14.000	6.747	0.000	0.000	0.000	0.000
14.000	14.000	6.848	0.000	0.000	0.000	0.000
14.000	14.000	6.947	0.000	0.000	0.000	0.000
14.000	14.000	7.047	0.000	0.000	0.000	0.000
14.000	14.000	7.147	0.000	0.000	0.000	0.000
14.000	14.000	7.247	0.000	0.000	0.000	0.000
14.000	14.000	7.348	0.000	0.000	0.000	0.000
14.000	14.000	7.447	0.000	0.000	0.000	0.000
14.000	14.000	7.547	0.000	0.000	0.000	0.000
14.000	14.000	7.647	0.000	0.000	0.000	0.000
14.000	14.000	7.747	0.000	0.000	0.000	0.000
14.000	14.000	7.847	0.000	0.000	0.000	0.000
14.000	14.000	7.947	0.000	0.000	0.000	0.000
14.000	14.000	8.155	0.000	0.000	0.000	0.000
14.000	14.000	8.248	0.000	0.000	0.000	0.000
14.000	14.000	8.348	0.000	0.000	0.000	0.000
14.000	14.000	8.447	0.000	0.000	0.000	0.000
14.000	14.000	8.548	0.000	0.000	0.000	0.000
14.000	14.000	8.647	0.000	0.000	0.000	0.000
14.000	14.000	8.747	0.000	0.000	0.000	0.000
14.000	14.000	8.848	0.000	0.000	0.000	0.000
14.000	14.000	8.948	0.000	0.000	0.000	0.000
14.000	14.000	9.048	0.000	0.000	0.000	0.000
14.000	14.000	9.147	0.000	0.000	0.000	0.000
14.000	14.000	9.248	0.000	0.000	0.000	0.000
14.000	14.000	9.347	0.000	0.000	0.000	0.000
14.000	14.000	9.447	0.000	0.000	0.000	0.000
14.000	14.000	9.547	0.000	0.000	0.000	0.000
14.000	14.000	9.647	0.000	0.000	0.000	0.000
14.000	14.000	9.747	0.000	0.000	0.000	0.000
14.000	14.000	9.847	0.000	0.000	0.000	0.000
14.000	14.000	9.947	0.000	0.000	0.000	0.000
14.000	14.000	10.047	0.000	0.000	0.000	0.000
14.000	14.000	10.218	0.000	0.000	0.000	0.000
14.000	14.000	10.247	0.000	0.000	0.000	0.000
14.000	14.000	10.347	0.000	0.000	0.000	0.000
14.000	14.000	10.447	0.000	0.000	0.000	0.000
14.000	14.000	10.548	0.000	0.000	0.000	0.000
14.000	14.000	10.647	0.000	0.000	0.000	0.000
14.000	14.000	10.748	0.000	0.000	0.000	0.000
14.000	14.000	10.847	0.000	0.000	0.000	0.000
14.000	14.000	10.947	0.000	0.000	0.000	0.000
14.000	14.000	11.048	0.000	0.000	0.000	0.000
14.000	14.000	11.148	0.000	0.000	0.000	0.000
14.000	14.000	11.249	0.000	0.000	0.000	0.000
14.000	14.000	11.348	0.000	0.000	0.000	0.000
14.000	14.000	11.448	0.000	0.000	0.000	0.000
14.000	14.000	11.547	0.000	0.000	0.000	0.000
14.000	14.000	11.647	0.000	0.000	0.000	0.000
14.000	14.000	11.747	0.000	0.000	0.000	0.000
14.000	14.000	11.848	0.000	0.000	0.000	0.000
14.000	14.000	11.948	0.000	0.000	0.000	0.000
14.000	14.000	12.047	0.000	0.000	0.000	0.000
14.000	14.000	12.204	0.000	0.000	0.000	0.000
14.000	14.000	12.248	0.000	0.000	0.000	0.000
14.000	14.000	12.347	0.000	0.000	0.000	0.000
14.000	14.000	12.447	0.000	0.000	0.000	0.000
14.000	14.000	12.547	0.000	0.000	0.000	0.000
14.000	14.000	12.647	0.000	0.000	0.000	0.000
14.000	14.000	12.748	0.000	0.000	0.000	0.000
14.000	14.000	12.847	0.000	0.000	0.000	0.000
14.000	14.000	12.947	0.000	0.000	0.000	0.000
14.000	14.000	13.047	0.000	0.000	0.000	0.000
14.000	14.000	13.147	0.000	0.000	0.000	0.000
14.000	14.000	13.248	0.000	0.000	0.000	0.000
14.000	14.000	13.347	0.000	0.000	0.000	0.000
14.000	14.000	13.448	0.000	0.000	0.000	0.000
14.000	14.000	13.548	0.000	0.000	0.000	0.000
14.000	14.000	13.648	0.000	0.000	0.000	0.000
14.000	14.000	13.747	0.000	0.000	0.000	0.000
14.000	14.000	13.848	0.000	0.000	0.000	0.000
14.000	14.000	13.947	0.000	0.000	0.000	0.000
14.000	14.000	14.048	0.000	0.000	0.000	0.000
14.000	14.000	14.210	0.000	0.000	0.000	0.000
14.000	14.000	14.248	0.000	0.000	0.000	0.000
14.000	14.000	14.347	0.000	0.000	0.000	0.000
14.000	14.000	14.447	0.000	0.000	0.000	0.000
14.000	14.000	14.547	0.000	0.000	0.000	0.000
14.000	14.000	14.648	0.000	0.000	0.000	0.000
14.000	14.000	14.748	0.000	0.000	0.000	0.000
14.000	14.000	14.848	0.000	0.000	0.000	0.000
14.000	14.000	14.948	0.000	0.000	0.000	0.000
14.000	14.000	15.047	0.000	0.000	0.000	0.000
14.000	14.000	15.147	0.000	0.000	0.000	0.000
14.000	14.000	15.248	0.000	0.000	0.000	0.000
14.000	14.000	15.348	0.000	0.000	0.000	0.000
14.000	14.000	15.447	0.000	0.000	0.000	0.000
14.000	14.000	15.548	0.000	0.000	0.000	0.000
14.000	14.000	15.647	0.000	0.000	0.000	0.000
14.000	14.000	15.747	0.000	0.000	0.000	0.000
14.000	14.000	15.847	0.000	0.000	0.000	0.000
14.000	14.000	15.948	0.000	0.000	0.000	0.000
14.000	14.000	16.047	0.000	0.000	0.000	0.000
14.000	14.000	16.260	0.000	0.000	0.000	0.000
14.000	14.000	16.348	0.000	0.000	0.000	0.000
14.000	14.000	16.448	0.000	0.000	0.000	0.000
14.000	14.000	16.547	0.000	0.000	0.000	0.000
14.000	14.000	16.647	0.000	0.000	0.000	0.000
14.000	14.000	16.747	0.000	0.000	0.000	0.000
14.000	14.000	16.847	0.000	0.000	0.000	0.000
14.000	14.000	16.947	0.000	0.000	0.000	0.000
14.000	14.000	17.047	0.000	0.000	0.000	0.000
14.000	14.000	17.147	0.000	0.000	0.000	0.000
14.000	14.000	17.247	0.000	0.000	0.000	0.000
14.000	14.000	17.347	0.000	0.000	0.000	0.000
14.000	14.000	17.447	0.000	0.000	0.000	0.000
14.000	14.000	17.547	0.000	0.000	0.000	0.000
14.000	14.000	17.649	0.000	0.000	0.000	0.000
14.000	14.000	17.747	0.000	0.000	0.000	0.000
14.000	14.000	17.848	0.000	0.000	0.000	0.000
14.000	14.000	17.948	0.000	0.000	0.000	0.000
14.000	14.000	18.047	0.000	0.000	0.000	0.000
14.000	14.000	18.147	0.000	0.000	0.000	0.000
14.000	14.000	18.306	0.000	0.000	0.000	0.000
14.000	14.000	18.347	0.000	0.000	0.000	0.000
14.000	14.000	18.447	0.000	0.000	0.000	0.000
14.000	14.000	18.547	0.000	0.000	0.000	0.000
14.000	14.000	18.647	0.000	0.000	0.000	0.000
14.000	14.000	18.747	0.000	0.000	0.000	0.000
14.000	14.000	18.847	0.000	0.000	0.000	0.000
14.000	14.000	18.947	0.000	0.000	0.000	0.000
14.000	14.000	19.047	0.000	0.000	0.000	0.000
14.000	14.000	19.147	0.000	0.000	0.000	0.000
14.000	14.000	19.247	0.000	0.000	0.000	0.000
14.000	14.000	19.348	0.000	0.000	0.000	0.000
14.000	14.000	19.447	0.000	0.000	0.000	0.000
14.000	14.000	19.547	0.000	0.000	0.000	0.000
14.000	14.000	19.647	0.000	0.000	0.000	0.000
14.000	14.000	19.748	0.000	0.000	0.000	0.000
14.000	14.000	19.848	0.000	0.000	0.000	0.000
14.000	14.000	19.947	0.000	0.000	0.000	0.000
14.000	14.000	20.047	0.000	0.000	0.000	0.000
14.000	14.000	20.147	0.000	0.000	0.000	0.000
14.000	14.000	20.346	0.000	0.000	0.000	0.000
14.000	14.000	20.350	0.000	0.000	0.000	0.000
14.000	14.000	20.448	0.000	0.000	0.000	0.000
14.000	14.000	20.547	0.000	0.000	0.000	0.000
14.000	14.000	20.648	0.000	0.000	0.000	0.000
14.000	14.000	20.747	0.000	0.000	0.000	0.000
14.000	14.000	20.849	0.000	0.000	0.000	0.000
14.000	14.000	20.947	0.000	0.000	0.000	0.000
14.000	14.000	21.047	0.000	0.000	0.000	0.000
14.000	14.000	21.147	0.000	0.000	0.000	0.000
14.000	14.000	21.247	0.000	0.000	0.000	0.000
14.000	14.000	21.347	0.000	0.000	0.000	0.000
14.000	14.000	21.447	0.000	0.000	0.000	0.000
14.000	14.000	21.548	0.000	0.000	0.000	0.000
14.000	14.000	21.647	0.000	0.000	0.000	0.000
14.000	14.000	21.747	0.000	0.000	0.000	0.000
14.000	14.000	21.848	0.000	0.000	0.000	0.000
14.000	14.000	21.947	0.000	0.000	0.000	0.000
14.000	14.000	22.048	0.000	0.000	0.000	0.000
14.000	14.000	22.147	0.000	0.000	0.000	0.000
14.000	14.000	22.298	0.000	0.000	0.000	0.000
14.000	14.000	22.348	0.000	0.000	0.000	0.000
14.000	14.000	22.447	0.000	0.000	0.000	0.000
14.000	14.000	22.548	0.000	0.000	0.000	0.000
14.000	14.000	22.647	0.000	0.000	0.000	0.000
14.000	14.000	22.747	0.000	0.000	0.000	0.000
14.000	14.000	22.848	0.000	0.000	0.000	0.000
14.000	14.000	22.949	0.000	0.000	0.000	0.000
14.000	14.000	23.047	0.000	0.000	0.000	0.000
14.000	14.000	23.147	0.000	0.000	0.000	0.000
14.000	14.000	23.247	0.000	0.000	0.000	0.000
14.000	14.000	23.347	0.000	0.000	0.000	0.000
14.000	14.000	23.447	0.000	0.000	0.000	0.000
14.000	14.000	23.547	0.000	0.000	0.000	0.000
14.000	14.000	23.648	0.000	0.000	0.000	0.000
14.000	14.000	23.747	0.000	0.000	0.000	0.000
14.000	14.000	23.848	0.000	0.000	0.000	0.000
14.000	14.000	23.947	0.000	0.000	0.000	0.000
14.000	14.000	24.047	0.000	0.000	0.000	0.000
14.000	14.000	24.148	0.000	0.000	0.000	0.000
14.000	14.000	24.350	0.000	0.000	0.000	0.000
14.000	14.000	24.447	0.000	0.000	0.000	0.000
14.000	14.000	24.548	0.000	0.000	0.000	0.000
14.000	14.000	24.648	0.000	0.000	0.000	0.000
14.000	14.000	24.747	0.000	0.000	0.000	0.000
14.000	14.000	24.848	0.000	0.000	0.000	0.000
14.000	14.000	24.948	0.000	0.000	0.000	0.000
14.000	14.000	25.048	0.000	0.000	0.000	0.000
14.000	14.000	25.148	0.000	0.000	0.000	0.000
14.000	14.000	25.247	0.000	0.000	0.000	0.000
14.000	14.000	25.347	0.000	0.000	0.000	0.000
14.000	14.000	25.447	0.000	0.000	0.000	0.000
14.000	14.000	25.548	0.000	0.000	0.000	0.000
14.000	14.000	25.648	0.000	0.000	0.000	0.000
14.000	14.000	25.747	0.000	0.000	0.000	0.000
14.000	14.000	25.847	0.000	0.000	0.000	0.000
14.000	14.000	25.947	0.000	0.000	0.000	0.000
14.000	14.000	26.047	0.000	0.000	0.000	0.000
14.000	14.000	26.147	0.000	0.000	0.000	0.000
14.000	14.000	26.247	0.000	0.000	0.000	0.000
14.000	14.000	26.385	0.000	0.000	0.000	0.000
14.000	14.000	26.447	0.000	0.000	0.000	0.000
14.000	14.000	26.547	0.000	0.000	0.000	0.000
14.000	14.000	26.647	0.000	0.000	0.000	0.000
14.000	14.000	26.747	0.000	0.000	0.000	0.000
14.000	14.000	26.848	0.000	0.000	0.000	0.000
14.000	14.000	26.947	0.000	0.000	0.000	0.000
14.000	14.000	27.047	0.000	0.000	0.000	0.000
14.000	14.000	27.147	0.000	0.000	0.000	0.000
14.000	14.000	27.247	0.000	0.000	0.000	0.000
14.000	14.000	27.347	0.000	0.000	0.000	0.000
14.000	14.000	27.448	0.000	0.000	0.000	0.000
14.000	14.000	27.548	0.000	0.000	0.000	0.000
14.000	14.000	27.647	0.000	0.000	0.000	0.000
14.000	14.000	27.747	0.000	0.000	0.000	0.000
14.000	14.000	27.847	0.000	0.000	0.000	0.000
14.000	14.000	27.947	0.000	0.000	0.000	0.000
14.000	14.000	28.048	0.000	0.000	0.000	0.000
14.000	14.000	28.147	0.000	0.000	0.000	0.000
14.000	14.000	28.248	0.000	0.000	0.000	0.000
14.000	14.000	28.494	0.000	0.000	0.000	0.000
14.000	14.000	28.547	0.000	0.000	0.000	0.000
14.000	14.000	28.647	0.000	0.000	0.000	0.000
14.000	14.000	28.747	0.000	0.000	0.000	0.000
14.000	14.000	28.847	0.000	0.000	0.000	0.000
14.000	14.000	28.947	0.000	0.000	0.000	0.000
14.000	14.000	29.047	0.000	0.000	0.000	0.000
14.000	14.000	29.147	0.000	0.000	0.000	0.000
14.000	14.000	29.247	0.000	0.000	0.000	0.000
14.000	14.000	29.347	0.000	0.000	0.000	0.000
14.000	14.000	29.447	0.000	0.000	0.000	0.000
14.000	14.000	29.548	0.000	0.000	0.000	0.000
14.000	14.000	29.647	0.000	0.000	0.000	0.000
14.000	14.000	29.747	0.000	0.000	0.000	0.000
14.000	14.000	29.847	0.000	0.000	0.000	0.000
14.000	14.000	29.948	0.000	0.000	0.000	0.000
14.000	14.000	30.047	0.000	0.000	0.000	0.000
14.000	14.000	30.148	0.000	0.000	0.000	0.000
14.000	14.000	30.247	0.000	0.000	0.000	0.000
14.000	14.000	30.348	0.000	0.000	0.000	0.000
14.000	14.000	30.488	0.000	0.000	0.000	0.000
14.000	14.000	30.547	0.000	0.000	0.000	0.000
14.000	14.000	30.647	0.000	0.000	0.000	0.000
14.000	14.000	30.748	0.000	0.000	0.000	0.000
14.000	14.000	30.847	0.000	0.000	0.000	0.000
14.000	14.000	30.947	0.000	0.000	0.000	0.000
14.000	14.000	31.048	0.000	0.000	0.000	0.000
14.000	14.000	31.147	0.000	0.000	0.000	0.000
14.000	14.000	31.248	0.000	0.000	0.000	0.000
14.000	14.000	31.347	0.000	0.000	0.000	0.000
14.000	14.000	31.447	0.000	0.000	0.000	0.000
14.000	14.000	31.547	0.000	0.000	0.000	0.000
14.000	14.000	31.648	0.000	0.000	0.000	0.000
14.000	14.000	31.747	0.000	0.000	0.000	0.000
14.000	14.000	31.847	0.000	0.000	0.000	0.000
14.000	14.000	31.948	0.000	0.000	0.000	0.000
14.000	14.000	32.048	0.000	0.000	0.000	0.000
14.000	14.000	32.147	0.000	0.000	0.000	0.000
14.000	14.000	32.248	0.000	0.000	0.000	0.000
14.000	14.000	32.348	0.000	0.000	0.000	0.000
14.000	14.000	32.479	0.000	0.000	0.000	0.000
14.000	14.000	32.547	0.000	0.000	0.000	0.000
14.000	14.000	32.647	0.000	0.000	0.000	0.000
14.000	14.000	32.747	0.000	0.000	0.000	0.000
14.000	14.000	32.847	0.000	0.000	0.000	0.000
14.000	14.000	32.947	0.000	0.000	0.000	0.000
14.000	14.000	33.047	0.000	0.000	0.000	0.000
14.000	14.000	33.147	0.000	0.000	0.000	0.000
14.000	14.000	33.248	0.000	0.000	0.000	0.000
14.000	14.000	33.347	0.000	0.000	0.000	0.000
14.000	14.000	33.447	0.000	0.000	0.000	0.000
14.000	14.000	33.547	0.000	0.000	0.000	0.000
14.000	14.000	33.647	0.000	0.000	0.000	0.000
14.000	14.000	33.747	0.000	0.000	0.000	0.000
14.000	14.000	33.848	0.000	0.000	0.000	0.000
14.000	14.000	33.948	0.000	0.000	0.000	0.000
14.000	14.000	34.047	0.000	0.000	0.000	0.000
14.000	14.000	34.148	0.000	0.000	0.000	0.000
14.000	14.000	34.247	0.000	0.000	0.000	0.000
14.000	14.000	34.347	0.000	0.000	0.000	0.000
14.000	14.000	34.539	0.000	0.000	0.000	0.000
14.000	14.000	34.547	0.000	0.000	0.000	0.000
14.000	14.000	34.648	0.000	0.000	0.000	0.000
14.000	14.000	34.747	0.000	0.000	0.000	0.000
14.000	14.000	34.847	0.000	0.000	0.000	0.000
14.000	14.000	34.948	0.000	0.000	0.000	0.000
14.000	14.000	35.047	0.000	0.000	0.000	0.000
14.000	14.000	35.147	0.000	0.000	0.000	0.000
14.000	14.000	35.247	0.000	0.000	0.000	0.000
14.000	14.000	35.347	0.000	0.000	0.000	0.000
14.000	14.000	35.447	0.000	0.000	0.000	0.000
14.000	14.000	35.547	0.000	0.000	0.000	0.000
14.000	14.000	35.647	0.000	0.000	0.000	0.000
14.000	14.000	35.747	0.000	0.000	0.000	0.000
14.000	14.000	35.848	0.000	0.000	0.000	0.000
14.000	14.000	35.948	0.000	0.000	0.000	0.000
14.000	14.000	36.047	0.000	0.000	0.000	0.000
14.000	14.000	36.148	0.000	0.000	0.000	0.000
14.000	14.000	36.248	0.000	0.000	0.000	0.000
14.000	14.000	36.348	0.000	0.000	0.000	0.000
14.000	14.000	36.524	0.000	0.000	0.000	0.000
14.000	14.000	36.547	0.000	0.000	0.000	0.000
14.000	14.000	36.647	0.000	0.000	0.000	0.000
14.000	14.000	36.748	0.000	0.000	0.000	0.000
14.000	14.000	36.848	0.000	0.000	0.000	0.000
14.000	14.000	36.947	0.000	0.000	0.000	0.000
14.000	14.000	37.047	0.000	0.000	0.000	0.000
14.000	14.000	37.148	0.000	0.000	0.000	0.000
14.000	14.000	37.248	0.000	0.000	0.000	0.000
14.000	14.000	37.347	0.000	0.000	0.000	0.000
14.000	14.000	37.447	0.000	0.000	0.000	0.000
14.000	14.000	37.547	0.000	0.000	0.000	0.000
14.000	14.000	37.647	0.000	0.000	0.000	0.000
14.000	14.000	37.748	0.000	0.000	0.000	0.000
14.000	14.000	37.847	0.000	0.000	0.000	0.000
14.000	14.000	37.947	0.000	0.000	0.000	0.000
14.000	14.000	38.047	0.000	0.000	0.000	0.000
14.000	14.000	38.148	0.000	0.000	0.000	0.000
14.000	14.000	38.248	0.000	0.000	0.000	0.000
14.000	14.000	38.347	0.000	0.000	0.000	0.000
14.000	14.000	38.515	0.000	0.000	0.000	0.000
14.000	14.000	38.547	0.000	0.000	0.000	0.000
14.000	14.000	38.647	0.000	0.000	0.000	0.000
14.000	14.000	38.748	0.000	0.000	0.000	0.000
14.000	14.000	38.848	0.000	0.000	0.000	0.000
14.000	14.000	38.948	0.000	0.000	0.000	0.000
14.000	14.000	39.047	0.000	0.000	0.000	0.000
14.000	14.000	39.147	0.000	0.000	0.000	0.000
14.000	14.000	39.247	0.000	0.000	0.000	0.000
14.000	14.000	39.347	0.000	0.000	0.000	0.000
14.000	14.000	39.447	0.000	0.000	0.000	0.000
14.000	14.000	39.547	0.000	0.000	0.000	0.000
14.000	14.000	39.647	0.000	0.000	0.000	0.000
14.000	14.000	39.747	0.000	0.000	0.000	0.000
14.000	14.000	39.847	0.000	0.000	0.000	0.000
14.000	14.000	39.948	0.000	0.000	0.000	0.000
14.000	14.000	40.047	0.000	0.000	0.000	0.000
14.000	14.000	40.147	0.000	0.000	0.000	0.000
14.000	14.000	40.247	0.000	0.000	0.000	0.000
14.000	14.000	40.347	0.000	0.000	0.000	0.000
14.000	14.000	40.517	0.000	0.000	0.000	0.000
14.000	14.000	40.547	0.000	0.000	0.000	0.000
14.000	14.000	40.647	0.000	0.000	0.000	0.000
14.000	14.000	40.747	0.000	0.000	0.000	0.000
14.000	14.000	40.847	0.000	0.000	0.000	0.000
14.000	14.000	40.947	0.000	0.000	0.000	0.000
14.000	14.000	41.047	0.000	0.000	0.000	0.000
14.000	14.000	41.147	0.000	0.000	0.000	0.000
14.000	14.000	41.247	0.000	0.000	0.000	0.000
14.000	14.000	41.347	0.000	0.000	0.000	0.000
14.000	14.000	41.447	0.000	0.000	0.000	0.000
14.000	14.000	41.547	0.000	0.000	0.000	0.000
14.000	14.000	41.647	0.000	0.000	0.000	0.000
14.000	14.000	41.747	0.000	0.000	0.000	0.000
14.000	14.000	41.848	0.000	0.000	0.000	0.000
14.000	14.000	41.947	0.000	0.000	0.000	0.000
14.000	14.000	42.048	0.000	0.000	0.000	0.000
14.000	14.000	42.147	0.000	0.000	0.000	0.000
14.000	14.000	42.247	0.000	0.000	0.000	0.000
14.000	14.000	42.347	0.000	0.000	0.000	0.000
14.000	14.000	42.568	0.000	0.000	0.000	0.000
14.000	14.000	42.648	0.000	0.000	0.000	0.000
14.000	14.000	42.748	0.000	0.000	0.000	0.000
14.000	14.000	42.848	0.000	0.000	0.000	0.000
14.000	14.000	42.947	0.000	0.000	0.000	0.000
14.000	14.000	43.047	0.000	0.000	0.000	0.000
14.000	14.000	43.147	0.000	0.000	0.000	0.000
14.000	14.000	43.247	0.000	0.000	0.000	0.000
14.000	14.000	43.347	0.000	0.000	0.000	0.000
14.000	14.000	43.447	0.000	0.000	0.000	0.000
14.000	14.000	43.547	0.000	0.000	0.000	0.000
14.000	14.000	43.647	0.000	0.000	0.000	0.000
14.000	14.000	43.747	0.000	0.000	0.000	0.000
14.000	14.000	43.848	0.000	0.000	0.000	0.000
14.000	14.000	43.948	0.000	0.000	0.000	0.000
14.000	14.000	44.047	0.000	0.000	0.000	0.000
14.000	14.000	44.148	0.000	0.000	0.000	0.000
14.000	14.000	44.248	0.000	0.000	0.000	0.000
14.000	14.000	44.347	0.000	0.000	0.000	0.000
14.000	14.000	44.447	0.000	0.000	0.000	0.000
14.000	14.000	44.572	0.000	0.000	0.000	0.000
14.000	14.000	44.647	0.000	0.000	0.000	0.000
14.000	14.000	44.747	0.000	0.000	0.000	0.000
14.000	14.000	44.847	0.000	0.000	0.000	0.000
14.000	14.000	44.947	0.000	0.000	0.000	0.000
14.000	14.000	45.047	0.000	0.000	0.000	0.000
14.000	14.000	45.147	0.000	0.000	0.000	0.000
14.000	14.000	45.248	0.000	0.000	0.000	0.000
14.000	14.000	45.347	0.000	0.000	0.000	0.000
14.000	14.000	45.448	0.000	0.000	0.000	0.000
14.000	14.000	45.547	0.000	0.000	0.000	0.000
14.000	14.000	45.647	0.000	0.000	0.000	0.000
14.000	14.000	45.747	0.000	0.000	0.000	0.000
14.000	14.000	45.847	0.000	0.000	0.000	0.000
14.000	14.000	45.947	0.000	0.000	0.000	0.000
14.000	14.000	46.047	0.000	0.000	0.000	0.000
14.000	14.000	46.148	0.000	0.000	0.000	0.000
14.000	14.000	46.248	0.000	0.000	0.000	0.000
14.000	14.000	46.347	0.000	0.000	0.000	0.000
14.000	14.000	46.447	0.000	0.000	0.000	0.000
14.000	14.000	46.604	0.000	0.000	0.000	0.000
14.000	14.000	46.647	0.000	0.000	0.000	0.000
14.000	14.000	46.748	0.000	0.000	0.000	0.000
14.000	14.000	46.847	0.000	0.000	0.000	0.000
14.000	14.000	46.947	0.000	0.000	0.000	0.000
14.000	14.000	47.047	0.000	0.000	0.000	0.000
14.000	14.000	47.148	0.000	0.000	0.000	0.000
14.000	14.000	47.247	0.000	0.000	0.000	0.000
14.000	14.000	47.348	0.000	0.000	0.000	0.000
14.000	14.000	47.447	0.000	0.000	0.000	0.000
14.000	14.000	47.547	0.000	0.000	0.000	0.000
14.000	14.000	47.647	0.000	0.000	0.000	0.000
14.000	14.000	47.748	0.000	0.000	0.000	0.000
14.000	14.000	47.848	0.000	0.000	0.000	0.000
14.000	14.000	47.947	0.000	0.000	0.000	0.000
14.000	14.000	48.047	0.000	0.000	0.000	0.000
14.000	14.000	48.147	0.000	0.000	0.000	0.000
14.000	14.000	48.247	0.000	0.000	0.000	0.000
14.000	14.000	48.347	0.000	0.000	0.000	0.000
14.000	14.000	48.448	0.000	0.000	0.000	0.000
14.000	14.000	48.565	0.000	0.000	0.000	0.000
14.000	14.000	48.648	0.000	0.000	0.000	0.000
14.000	14.000	48.747	0.000	0.000	0.000	0.000
14.000	14.000	48.847	0.000	0.000	0.000	0.000
